image,c1,c2,c3,weight_c1,weight_c2,weight_c3
58e4e487-6e24-450e-8532-23951013f407_450.jpg,0.0,0.0,0.0,1,1,1
58e4e487-6e24-450e-8532-23951013f407_600.jpg,0.0,0.0,0.0,1,1,1
58e4e487-6e24-450e-8532-23951013f407_750.jpg,0.0,0.0,0.0,1,1,1
58e4e487-6e24-450e-8532-23951013f407_900.jpg,0.0,0.0,0.0,1,1,1
58e4e487-6e24-450e-8532-23951013f407_1050.jpg,0.0,0.0,0.0,1,1,1
58e4e487-6e24-450e-8532-23951013f407_1200.jpg,0.33333333333333337,0.6666666666666666,0.0,1,1,1
58e4e487-6e24-450e-8532-23951013f407_1350.jpg,0.6666666666666666,0.6666666666666666,0.0,1,1,1
58e4e487-6e24-450e-8532-23951013f407_1500.jpg,0.0,0.6666666666666666,0.0,1,1,1
58e4e487-6e24-450e-8532-23951013f407_1650.jpg,0.6666666666666666,1.0,0.6666666666666666,1,1,1
58e4e487-6e24-450e-8532-23951013f407_1800.jpg,0.6666666666666666,1.0,0.6666666666666666,1,1,1
58e4e487-6e24-450e-8532-23951013f407_1950.jpg,0.6666666666666666,1.0,1.0,1,1,1
58e4e487-6e24-450e-8532-23951013f407_2100.jpg,0.6666666666666666,1.0,1.0,1,1,1
58e4e487-6e24-450e-8532-23951013f407_2250.jpg,0.6666666666666666,0.6666666666666666,0.0,1,1,1
58e4e487-6e24-450e-8532-23951013f407_2400.jpg,0.33333333333333337,1.0,0.6666666666666666,1,1,1
58e4e487-6e24-450e-8532-23951013f407_2550.jpg,0.33333333333333337,0.33333333333333337,0.0,1,1,1
9d6c72ee-c893-4131-8ea7-7b23562bdc4d_0.jpg,0.33333333333333337,0.6666666666666666,1.0,1,1,1
9d6c72ee-c893-4131-8ea7-7b23562bdc4d_150.jpg,0.33333333333333337,0.6666666666666666,1.0,1,1,1
9d6c72ee-c893-4131-8ea7-7b23562bdc4d_300.jpg,0.6666666666666666,0.6666666666666666,1.0,1,1,1
9d6c72ee-c893-4131-8ea7-7b23562bdc4d_450.jpg,0.33333333333333337,0.6666666666666666,1.0,1,1,1
9d6c72ee-c893-4131-8ea7-7b23562bdc4d_600.jpg,0.0,0.33333333333333337,0.6666666666666666,1,1,1
9d6c72ee-c893-4131-8ea7-7b23562bdc4d_750.jpg,0.0,0.6666666666666666,1.0,1,1,1
9d6c72ee-c893-4131-8ea7-7b23562bdc4d_900.jpg,0.33333333333333337,0.6666666666666666,1.0,1,1,1
9d6c72ee-c893-4131-8ea7-7b23562bdc4d_1050.jpg,0.6666666666666666,0.6666666666666666,1.0,1,1,1
9d6c72ee-c893-4131-8ea7-7b23562bdc4d_1200.jpg,1.0,0.6666666666666666,1.0,1,1,1
9d6c72ee-c893-4131-8ea7-7b23562bdc4d_1350.jpg,1.0,0.6666666666666666,1.0,1,1,1
9d6c72ee-c893-4131-8ea7-7b23562bdc4d_1500.jpg,1.0,0.6666666666666666,1.0,1,1,1
9d6c72ee-c893-4131-8ea7-7b23562bdc4d_1650.jpg,1.0,0.6666666666666666,1.0,1,1,1
9d6c72ee-c893-4131-8ea7-7b23562bdc4d_1800.jpg,1.0,0.6666666666666666,1.0,1,1,1
9d6c72ee-c893-4131-8ea7-7b23562bdc4d_1950.jpg,1.0,0.6666666666666666,1.0,1,1,1
9d6c72ee-c893-4131-8ea7-7b23562bdc4d_2100.jpg,1.0,0.6666666666666666,1.0,1,1,1
9d6c72ee-c893-4131-8ea7-7b23562bdc4d_2250.jpg,1.0,0.6666666666666666,1.0,1,1,1
9d6c72ee-c893-4131-8ea7-7b23562bdc4d_2400.jpg,0.6666666666666666,0.6666666666666666,1.0,1,1,1
9d6c72ee-c893-4131-8ea7-7b23562bdc4d_2550.jpg,0.6666666666666666,0.6666666666666666,1.0,1,1,1
5044158e-9913-4afa-8c44-40e22d3a65a0_0.jpg,0.0,0.0,0.0,1,1,1
5044158e-9913-4afa-8c44-40e22d3a65a0_150.jpg,0.0,0.0,0.0,1,1,1
5044158e-9913-4afa-8c44-40e22d3a65a0_300.jpg,0.0,0.0,0.0,1,1,1
5044158e-9913-4afa-8c44-40e22d3a65a0_450.jpg,0.0,0.0,0.0,1,1,1
5044158e-9913-4afa-8c44-40e22d3a65a0_600.jpg,0.0,0.0,0.0,1,1,1
5044158e-9913-4afa-8c44-40e22d3a65a0_750.jpg,0.0,0.0,0.0,1,1,1
5044158e-9913-4afa-8c44-40e22d3a65a0_900.jpg,0.0,0.0,0.0,1,1,1
5044158e-9913-4afa-8c44-40e22d3a65a0_1050.jpg,0.0,0.0,0.0,1,1,1
5044158e-9913-4afa-8c44-40e22d3a65a0_1200.jpg,0.0,0.0,0.0,1,1,1
5044158e-9913-4afa-8c44-40e22d3a65a0_1350.jpg,0.0,0.0,0.0,1,1,1
5044158e-9913-4afa-8c44-40e22d3a65a0_1500.jpg,0.0,0.0,0.0,1,1,1
5044158e-9913-4afa-8c44-40e22d3a65a0_1650.jpg,0.0,0.0,0.0,1,1,1
5044158e-9913-4afa-8c44-40e22d3a65a0_1800.jpg,0.0,0.0,0.0,1,1,1
5044158e-9913-4afa-8c44-40e22d3a65a0_1950.jpg,0.0,0.0,0.0,1,1,1
5044158e-9913-4afa-8c44-40e22d3a65a0_2100.jpg,0.0,0.0,0.0,1,1,1
5044158e-9913-4afa-8c44-40e22d3a65a0_2250.jpg,0.0,0.0,0.0,1,1,1
5044158e-9913-4afa-8c44-40e22d3a65a0_2400.jpg,0.0,0.0,0.0,1,1,1
5044158e-9913-4afa-8c44-40e22d3a65a0_2550.jpg,0.0,0.0,0.0,1,1,1
0cf12438-8ae3-4e90-96c5-473d57821bb4_0.jpg,0.0,0.0,0.0,1,1,1
0cf12438-8ae3-4e90-96c5-473d57821bb4_150.jpg,0.0,0.0,0.0,1,1,1
0cf12438-8ae3-4e90-96c5-473d57821bb4_300.jpg,0.0,0.0,0.0,1,1,1
0cf12438-8ae3-4e90-96c5-473d57821bb4_450.jpg,0.0,0.0,0.0,1,1,1
0cf12438-8ae3-4e90-96c5-473d57821bb4_600.jpg,0.0,0.0,0.0,1,1,1
0cf12438-8ae3-4e90-96c5-473d57821bb4_750.jpg,0.0,0.0,0.0,1,1,1
0cf12438-8ae3-4e90-96c5-473d57821bb4_900.jpg,0.0,0.0,0.0,1,1,1
0cf12438-8ae3-4e90-96c5-473d57821bb4_1050.jpg,0.0,0.0,0.0,1,1,1
0cf12438-8ae3-4e90-96c5-473d57821bb4_1200.jpg,0.0,0.0,0.33333333333333337,1,1,1
0cf12438-8ae3-4e90-96c5-473d57821bb4_1350.jpg,0.0,0.0,0.33333333333333337,1,1,1
0cf12438-8ae3-4e90-96c5-473d57821bb4_1500.jpg,0.0,0.0,0.0,1,1,1
0cf12438-8ae3-4e90-96c5-473d57821bb4_1650.jpg,0.0,0.0,0.0,1,1,1
0cf12438-8ae3-4e90-96c5-473d57821bb4_1800.jpg,1.0,1.0,1.0,1,1,1
0cf12438-8ae3-4e90-96c5-473d57821bb4_1950.jpg,1.0,1.0,1.0,1,1,1
0cf12438-8ae3-4e90-96c5-473d57821bb4_2100.jpg,0.33333333333333337,1.0,1.0,1,1,1
0cf12438-8ae3-4e90-96c5-473d57821bb4_2250.jpg,0.33333333333333337,1.0,1.0,1,1,1
0cf12438-8ae3-4e90-96c5-473d57821bb4_2400.jpg,0.33333333333333337,1.0,1.0,1,1,1
0cf12438-8ae3-4e90-96c5-473d57821bb4_2550.jpg,0.0,1.0,1.0,1,1,1
0f8aec4a-f5b0-475c-9f63-4ad7965b2b30_0.jpg,0.0,0.0,0.0,1,1,1
0f8aec4a-f5b0-475c-9f63-4ad7965b2b30_150.jpg,0.0,0.0,0.0,1,1,1
0f8aec4a-f5b0-475c-9f63-4ad7965b2b30_300.jpg,0.33333333333333337,0.0,0.0,1,1,1
0f8aec4a-f5b0-475c-9f63-4ad7965b2b30_450.jpg,0.0,0.33333333333333337,0.0,1,1,1
0f8aec4a-f5b0-475c-9f63-4ad7965b2b30_600.jpg,0.33333333333333337,0.6666666666666666,0.33333333333333337,1,1,1
0f8aec4a-f5b0-475c-9f63-4ad7965b2b30_750.jpg,0.0,0.33333333333333337,0.0,1,1,1
0f8aec4a-f5b0-475c-9f63-4ad7965b2b30_900.jpg,0.33333333333333337,0.6666666666666666,0.0,1,1,1
0f8aec4a-f5b0-475c-9f63-4ad7965b2b30_1050.jpg,0.0,0.0,0.33333333333333337,1,1,1
0f8aec4a-f5b0-475c-9f63-4ad7965b2b30_1200.jpg,0.0,0.0,0.0,1,1,1
0f8aec4a-f5b0-475c-9f63-4ad7965b2b30_1350.jpg,0.0,0.33333333333333337,0.0,1,1,1
0f8aec4a-f5b0-475c-9f63-4ad7965b2b30_1500.jpg,0.33333333333333337,1.0,0.33333333333333337,1,1,1
0f8aec4a-f5b0-475c-9f63-4ad7965b2b30_1650.jpg,0.6666666666666666,1.0,0.6666666666666666,1,1,1
0f8aec4a-f5b0-475c-9f63-4ad7965b2b30_1800.jpg,0.33333333333333337,0.33333333333333337,0.6666666666666666,1,1,1
0f8aec4a-f5b0-475c-9f63-4ad7965b2b30_1950.jpg,0.6666666666666666,1.0,0.6666666666666666,1,1,1
0f8aec4a-f5b0-475c-9f63-4ad7965b2b30_2100.jpg,0.6666666666666666,1.0,0.6666666666666666,1,1,1
0f8aec4a-f5b0-475c-9f63-4ad7965b2b30_2250.jpg,0.33333333333333337,1.0,0.6666666666666666,1,1,1
0f8aec4a-f5b0-475c-9f63-4ad7965b2b30_2400.jpg,0.0,0.33333333333333337,0.6666666666666666,1,1,1
0f8aec4a-f5b0-475c-9f63-4ad7965b2b30_2550.jpg,0.6666666666666666,0.6666666666666666,0.6666666666666666,1,1,1
53c2b11d-d7e0-4870-829b-1d825626d9a1_0.jpg,0.0,0.0,0.0,1,1,1
53c2b11d-d7e0-4870-829b-1d825626d9a1_150.jpg,0.0,0.0,0.0,1,1,1
53c2b11d-d7e0-4870-829b-1d825626d9a1_300.jpg,0.0,0.0,0.0,1,1,1
53c2b11d-d7e0-4870-829b-1d825626d9a1_450.jpg,0.0,0.0,0.0,1,1,1
53c2b11d-d7e0-4870-829b-1d825626d9a1_600.jpg,0.0,0.0,0.0,1,1,1
53c2b11d-d7e0-4870-829b-1d825626d9a1_750.jpg,0.0,0.0,0.0,1,1,1
53c2b11d-d7e0-4870-829b-1d825626d9a1_900.jpg,0.0,0.0,0.0,1,1,1
53c2b11d-d7e0-4870-829b-1d825626d9a1_1050.jpg,0.0,0.0,0.0,1,1,1
53c2b11d-d7e0-4870-829b-1d825626d9a1_1200.jpg,0.0,0.0,0.0,1,1,1
53c2b11d-d7e0-4870-829b-1d825626d9a1_1350.jpg,0.0,0.0,0.0,1,1,1
53c2b11d-d7e0-4870-829b-1d825626d9a1_1500.jpg,0.0,0.0,0.0,1,1,1
53c2b11d-d7e0-4870-829b-1d825626d9a1_1650.jpg,0.33333333333333337,0.0,0.0,1,1,1
53c2b11d-d7e0-4870-829b-1d825626d9a1_1800.jpg,0.0,0.0,0.0,1,1,1
53c2b11d-d7e0-4870-829b-1d825626d9a1_1950.jpg,0.0,0.0,0.0,1,1,1
53c2b11d-d7e0-4870-829b-1d825626d9a1_2100.jpg,0.0,0.0,0.0,1,1,1
53c2b11d-d7e0-4870-829b-1d825626d9a1_2250.jpg,0.0,0.0,0.0,1,1,1
53c2b11d-d7e0-4870-829b-1d825626d9a1_2400.jpg,0.0,0.0,0.0,1,1,1
53c2b11d-d7e0-4870-829b-1d825626d9a1_2550.jpg,0.0,0.0,0.0,1,1,1
74d38225-28ed-40e3-8f25-ff5cd3baa6e8_0.jpg,0.0,0.0,0.0,1,1,1
74d38225-28ed-40e3-8f25-ff5cd3baa6e8_150.jpg,0.0,0.0,0.0,1,1,1
74d38225-28ed-40e3-8f25-ff5cd3baa6e8_300.jpg,0.0,0.0,0.0,1,1,1
74d38225-28ed-40e3-8f25-ff5cd3baa6e8_450.jpg,0.0,0.0,0.0,1,1,1
74d38225-28ed-40e3-8f25-ff5cd3baa6e8_600.jpg,0.0,0.0,0.0,1,1,1
74d38225-28ed-40e3-8f25-ff5cd3baa6e8_750.jpg,0.0,0.0,0.0,1,1,1
74d38225-28ed-40e3-8f25-ff5cd3baa6e8_900.jpg,0.0,0.0,0.0,1,1,1
74d38225-28ed-40e3-8f25-ff5cd3baa6e8_1050.jpg,0.0,0.0,0.0,1,1,1
74d38225-28ed-40e3-8f25-ff5cd3baa6e8_1200.jpg,0.0,0.0,0.0,1,1,1
74d38225-28ed-40e3-8f25-ff5cd3baa6e8_1350.jpg,0.0,0.0,0.0,1,1,1
74d38225-28ed-40e3-8f25-ff5cd3baa6e8_1500.jpg,0.0,0.0,0.0,1,1,1
74d38225-28ed-40e3-8f25-ff5cd3baa6e8_1650.jpg,0.0,0.0,0.0,1,1,1
74d38225-28ed-40e3-8f25-ff5cd3baa6e8_1800.jpg,0.0,0.0,0.0,1,1,1
74d38225-28ed-40e3-8f25-ff5cd3baa6e8_1950.jpg,0.0,0.0,0.0,1,1,1
74d38225-28ed-40e3-8f25-ff5cd3baa6e8_2100.jpg,0.0,0.0,0.0,1,1,1
74d38225-28ed-40e3-8f25-ff5cd3baa6e8_2250.jpg,0.0,0.0,0.0,1,1,1
74d38225-28ed-40e3-8f25-ff5cd3baa6e8_2400.jpg,0.0,0.0,0.0,1,1,1
74d38225-28ed-40e3-8f25-ff5cd3baa6e8_2550.jpg,0.0,0.0,0.0,1,1,1
dc686863-0476-4e61-8df2-5648a912653b_0.jpg,0.0,0.6666666666666666,0.6666666666666666,1,1,1
dc686863-0476-4e61-8df2-5648a912653b_150.jpg,0.0,0.33333333333333337,0.6666666666666666,1,1,1
dc686863-0476-4e61-8df2-5648a912653b_300.jpg,0.0,0.0,0.6666666666666666,1,1,1
dc686863-0476-4e61-8df2-5648a912653b_450.jpg,0.0,0.6666666666666666,1.0,1,1,1
dc686863-0476-4e61-8df2-5648a912653b_600.jpg,0.0,0.33333333333333337,0.33333333333333337,1,1,1
dc686863-0476-4e61-8df2-5648a912653b_750.jpg,0.0,0.6666666666666666,1.0,1,1,1
dc686863-0476-4e61-8df2-5648a912653b_900.jpg,0.0,0.6666666666666666,1.0,1,1,1
dc686863-0476-4e61-8df2-5648a912653b_1050.jpg,0.0,0.6666666666666666,1.0,1,1,1
dc686863-0476-4e61-8df2-5648a912653b_1200.jpg,0.0,0.6666666666666666,1.0,1,1,1
dc686863-0476-4e61-8df2-5648a912653b_1350.jpg,0.0,0.6666666666666666,0.6666666666666666,1,1,1
dc686863-0476-4e61-8df2-5648a912653b_1500.jpg,0.0,0.6666666666666666,0.6666666666666666,1,1,1
dc686863-0476-4e61-8df2-5648a912653b_1650.jpg,0.33333333333333337,0.6666666666666666,0.6666666666666666,1,1,1
dc686863-0476-4e61-8df2-5648a912653b_1800.jpg,0.6666666666666666,1.0,0.6666666666666666,1,1,1
dc686863-0476-4e61-8df2-5648a912653b_1950.jpg,0.33333333333333337,0.6666666666666666,0.6666666666666666,1,1,1
dc686863-0476-4e61-8df2-5648a912653b_2100.jpg,0.33333333333333337,0.6666666666666666,0.33333333333333337,1,1,1
dc686863-0476-4e61-8df2-5648a912653b_2250.jpg,0.33333333333333337,0.6666666666666666,0.6666666666666666,1,1,1
dc686863-0476-4e61-8df2-5648a912653b_2400.jpg,0.6666666666666666,0.6666666666666666,0.33333333333333337,1,1,1
dc686863-0476-4e61-8df2-5648a912653b_2550.jpg,0.33333333333333337,0.6666666666666666,0.33333333333333337,1,1,1
929a6c5c-840d-4610-b8dd-46ee0fcdc96b_0.jpg,0.0,0.0,0.0,1,1,1
929a6c5c-840d-4610-b8dd-46ee0fcdc96b_150.jpg,0.0,0.33333333333333337,0.0,1,1,1
929a6c5c-840d-4610-b8dd-46ee0fcdc96b_300.jpg,0.0,0.33333333333333337,0.0,1,1,1
929a6c5c-840d-4610-b8dd-46ee0fcdc96b_450.jpg,0.0,0.33333333333333337,0.0,1,1,1
929a6c5c-840d-4610-b8dd-46ee0fcdc96b_600.jpg,0.0,0.0,0.0,1,1,1
929a6c5c-840d-4610-b8dd-46ee0fcdc96b_750.jpg,0.0,0.33333333333333337,0.0,1,1,1
929a6c5c-840d-4610-b8dd-46ee0fcdc96b_900.jpg,0.0,0.0,0.0,1,1,1
929a6c5c-840d-4610-b8dd-46ee0fcdc96b_1050.jpg,0.0,0.0,0.0,1,1,1
929a6c5c-840d-4610-b8dd-46ee0fcdc96b_1200.jpg,0.0,0.0,0.0,1,1,1
929a6c5c-840d-4610-b8dd-46ee0fcdc96b_1350.jpg,0.0,0.0,0.0,1,1,1
929a6c5c-840d-4610-b8dd-46ee0fcdc96b_1500.jpg,0.0,0.0,0.0,1,1,1
929a6c5c-840d-4610-b8dd-46ee0fcdc96b_1650.jpg,0.0,0.0,0.0,1,1,1
929a6c5c-840d-4610-b8dd-46ee0fcdc96b_1800.jpg,0.0,0.0,0.0,1,1,1
929a6c5c-840d-4610-b8dd-46ee0fcdc96b_1950.jpg,0.0,0.0,0.0,1,1,1
929a6c5c-840d-4610-b8dd-46ee0fcdc96b_2100.jpg,0.0,0.0,0.0,1,1,1
929a6c5c-840d-4610-b8dd-46ee0fcdc96b_2250.jpg,0.0,0.0,0.0,1,1,1
929a6c5c-840d-4610-b8dd-46ee0fcdc96b_2400.jpg,0.0,0.33333333333333337,0.0,1,1,1
929a6c5c-840d-4610-b8dd-46ee0fcdc96b_2550.jpg,0.0,0.0,0.0,1,1,1
04494f35-2388-4664-a8c0-11c857d1ce0a_0.jpg,0.0,0.0,0.0,1,1,1
04494f35-2388-4664-a8c0-11c857d1ce0a_150.jpg,0.0,0.0,0.0,1,1,1
04494f35-2388-4664-a8c0-11c857d1ce0a_300.jpg,0.0,0.0,0.0,1,1,1
04494f35-2388-4664-a8c0-11c857d1ce0a_450.jpg,0.0,0.0,0.0,1,1,1
04494f35-2388-4664-a8c0-11c857d1ce0a_600.jpg,0.0,0.33333333333333337,0.0,1,1,1
04494f35-2388-4664-a8c0-11c857d1ce0a_750.jpg,0.0,0.33333333333333337,0.0,1,1,1
04494f35-2388-4664-a8c0-11c857d1ce0a_900.jpg,0.0,0.0,0.0,1,1,1
04494f35-2388-4664-a8c0-11c857d1ce0a_1050.jpg,0.33333333333333337,0.6666666666666666,0.33333333333333337,1,1,1
04494f35-2388-4664-a8c0-11c857d1ce0a_1200.jpg,0.33333333333333337,0.6666666666666666,0.0,1,1,1
04494f35-2388-4664-a8c0-11c857d1ce0a_1350.jpg,0.6666666666666666,1.0,0.6666666666666666,1,1,1
04494f35-2388-4664-a8c0-11c857d1ce0a_1500.jpg,1.0,1.0,0.6666666666666666,1,1,1
04494f35-2388-4664-a8c0-11c857d1ce0a_1650.jpg,0.0,0.0,0.33333333333333337,1,1,1
04494f35-2388-4664-a8c0-11c857d1ce0a_1800.jpg,0.0,0.0,0.6666666666666666,1,1,1
04494f35-2388-4664-a8c0-11c857d1ce0a_1950.jpg,1.0,1.0,0.6666666666666666,1,1,1
04494f35-2388-4664-a8c0-11c857d1ce0a_2100.jpg,0.0,0.33333333333333337,0.6666666666666666,1,1,1
04494f35-2388-4664-a8c0-11c857d1ce0a_2250.jpg,0.33333333333333337,0.6666666666666666,1.0,1,1,1
04494f35-2388-4664-a8c0-11c857d1ce0a_2400.jpg,1.0,1.0,1.0,1,1,1
04494f35-2388-4664-a8c0-11c857d1ce0a_2550.jpg,0.33333333333333337,0.6666666666666666,0.6666666666666666,1,1,1
f1ddfcda-c62e-4289-bf49-81e7d2b4ab89_0.jpg,0.0,0.0,0.0,1,1,1
f1ddfcda-c62e-4289-bf49-81e7d2b4ab89_150.jpg,0.0,0.0,0.0,1,1,1
f1ddfcda-c62e-4289-bf49-81e7d2b4ab89_300.jpg,0.0,0.0,0.0,1,1,1
f1ddfcda-c62e-4289-bf49-81e7d2b4ab89_450.jpg,0.0,0.0,0.0,1,1,1
f1ddfcda-c62e-4289-bf49-81e7d2b4ab89_600.jpg,0.0,0.0,0.0,1,1,1
f1ddfcda-c62e-4289-bf49-81e7d2b4ab89_750.jpg,0.0,0.0,0.0,1,1,1
f1ddfcda-c62e-4289-bf49-81e7d2b4ab89_900.jpg,0.0,0.0,0.0,1,1,1
f1ddfcda-c62e-4289-bf49-81e7d2b4ab89_1050.jpg,0.0,0.0,0.0,1,1,1
f1ddfcda-c62e-4289-bf49-81e7d2b4ab89_1200.jpg,0.0,0.0,0.0,1,1,1
f1ddfcda-c62e-4289-bf49-81e7d2b4ab89_1350.jpg,0.0,0.0,0.0,1,1,1
f1ddfcda-c62e-4289-bf49-81e7d2b4ab89_1500.jpg,0.0,0.0,0.0,1,1,1
f1ddfcda-c62e-4289-bf49-81e7d2b4ab89_1650.jpg,0.0,0.0,0.0,1,1,1
f1ddfcda-c62e-4289-bf49-81e7d2b4ab89_1800.jpg,0.0,0.0,0.0,1,1,1
f1ddfcda-c62e-4289-bf49-81e7d2b4ab89_1950.jpg,0.0,0.0,0.0,1,1,1
f1ddfcda-c62e-4289-bf49-81e7d2b4ab89_2100.jpg,0.0,0.0,0.0,1,1,1
f1ddfcda-c62e-4289-bf49-81e7d2b4ab89_2250.jpg,0.0,0.0,0.0,1,1,1
f1ddfcda-c62e-4289-bf49-81e7d2b4ab89_2400.jpg,0.0,0.0,0.0,1,1,1
f1ddfcda-c62e-4289-bf49-81e7d2b4ab89_2550.jpg,0.0,0.0,0.0,1,1,1
1672d92f-bd91-4e40-8457-994258d9ff7c_0.jpg,0.0,0.0,0.0,1,1,1
1672d92f-bd91-4e40-8457-994258d9ff7c_150.jpg,0.0,0.0,0.0,1,1,1
1672d92f-bd91-4e40-8457-994258d9ff7c_300.jpg,0.0,0.0,0.0,1,1,1
1672d92f-bd91-4e40-8457-994258d9ff7c_450.jpg,0.0,0.0,0.0,1,1,1
1672d92f-bd91-4e40-8457-994258d9ff7c_600.jpg,0.0,0.0,0.0,1,1,1
1672d92f-bd91-4e40-8457-994258d9ff7c_750.jpg,0.0,0.0,0.0,1,1,1
1672d92f-bd91-4e40-8457-994258d9ff7c_900.jpg,0.0,0.0,0.0,1,1,1
1672d92f-bd91-4e40-8457-994258d9ff7c_1050.jpg,0.0,0.0,0.0,1,1,1
1672d92f-bd91-4e40-8457-994258d9ff7c_1200.jpg,0.0,0.0,0.0,1,1,1
1672d92f-bd91-4e40-8457-994258d9ff7c_1350.jpg,0.0,0.0,0.0,1,1,1
1672d92f-bd91-4e40-8457-994258d9ff7c_1500.jpg,0.0,0.0,0.0,1,1,1
1672d92f-bd91-4e40-8457-994258d9ff7c_1650.jpg,0.0,0.0,0.0,1,1,1
1672d92f-bd91-4e40-8457-994258d9ff7c_1800.jpg,0.0,0.0,0.0,1,1,1
1672d92f-bd91-4e40-8457-994258d9ff7c_1950.jpg,0.0,0.0,0.0,1,1,1
1672d92f-bd91-4e40-8457-994258d9ff7c_2100.jpg,0.33333333333333337,0.6666666666666666,0.0,1,1,1
1672d92f-bd91-4e40-8457-994258d9ff7c_2250.jpg,0.33333333333333337,0.33333333333333337,0.0,1,1,1
1672d92f-bd91-4e40-8457-994258d9ff7c_2400.jpg,0.0,0.0,0.0,1,1,1
1672d92f-bd91-4e40-8457-994258d9ff7c_2550.jpg,0.0,0.0,0.0,1,1,1
e99dfa2a-f932-4d3d-b014-340b768ec7d0_0.jpg,0.0,0.33333333333333337,0.33333333333333337,1,1,1
e99dfa2a-f932-4d3d-b014-340b768ec7d0_150.jpg,0.0,0.0,0.0,1,1,1
e99dfa2a-f932-4d3d-b014-340b768ec7d0_300.jpg,0.0,0.0,0.0,1,1,1
e99dfa2a-f932-4d3d-b014-340b768ec7d0_450.jpg,0.0,0.0,0.0,1,1,1
e99dfa2a-f932-4d3d-b014-340b768ec7d0_600.jpg,0.0,0.33333333333333337,0.6666666666666666,1,1,1
e99dfa2a-f932-4d3d-b014-340b768ec7d0_750.jpg,0.0,0.33333333333333337,0.6666666666666666,1,1,1
e99dfa2a-f932-4d3d-b014-340b768ec7d0_900.jpg,0.0,0.0,0.0,1,1,1
e99dfa2a-f932-4d3d-b014-340b768ec7d0_1050.jpg,0.0,0.33333333333333337,0.0,1,1,1
e99dfa2a-f932-4d3d-b014-340b768ec7d0_1200.jpg,0.0,0.33333333333333337,0.33333333333333337,1,1,1
e99dfa2a-f932-4d3d-b014-340b768ec7d0_1350.jpg,0.0,0.0,0.33333333333333337,1,1,1
e99dfa2a-f932-4d3d-b014-340b768ec7d0_1500.jpg,0.0,0.0,0.0,1,1,1
e99dfa2a-f932-4d3d-b014-340b768ec7d0_1650.jpg,0.33333333333333337,0.33333333333333337,0.6666666666666666,1,1,1
e99dfa2a-f932-4d3d-b014-340b768ec7d0_1800.jpg,0.0,0.0,0.0,1,1,1
e99dfa2a-f932-4d3d-b014-340b768ec7d0_1950.jpg,0.33333333333333337,0.6666666666666666,0.6666666666666666,1,1,1
e99dfa2a-f932-4d3d-b014-340b768ec7d0_2100.jpg,0.0,0.33333333333333337,0.33333333333333337,1,1,1
e99dfa2a-f932-4d3d-b014-340b768ec7d0_2250.jpg,0.33333333333333337,0.6666666666666666,0.6666666666666666,1,1,1
e99dfa2a-f932-4d3d-b014-340b768ec7d0_2400.jpg,0.33333333333333337,0.6666666666666666,0.6666666666666666,1,1,1
e99dfa2a-f932-4d3d-b014-340b768ec7d0_2550.jpg,0.0,0.0,0.0,1,1,1
86510e43-5081-4ed2-aa7f-6a7463b9d808_0.jpg,0.0,0.0,0.0,1,1,1
86510e43-5081-4ed2-aa7f-6a7463b9d808_150.jpg,0.0,0.0,0.0,1,1,1
86510e43-5081-4ed2-aa7f-6a7463b9d808_300.jpg,0.0,0.0,0.0,1,1,1
86510e43-5081-4ed2-aa7f-6a7463b9d808_450.jpg,0.0,0.0,0.0,1,1,1
86510e43-5081-4ed2-aa7f-6a7463b9d808_600.jpg,0.0,0.0,0.0,1,1,1
86510e43-5081-4ed2-aa7f-6a7463b9d808_750.jpg,0.0,0.0,0.0,1,1,1
86510e43-5081-4ed2-aa7f-6a7463b9d808_900.jpg,0.0,0.0,0.0,1,1,1
86510e43-5081-4ed2-aa7f-6a7463b9d808_1050.jpg,0.0,0.0,0.0,1,1,1
86510e43-5081-4ed2-aa7f-6a7463b9d808_1200.jpg,0.0,0.0,0.0,1,1,1
86510e43-5081-4ed2-aa7f-6a7463b9d808_1350.jpg,0.0,0.0,0.0,1,1,1
86510e43-5081-4ed2-aa7f-6a7463b9d808_1500.jpg,0.0,0.0,0.0,1,1,1
86510e43-5081-4ed2-aa7f-6a7463b9d808_1650.jpg,0.0,0.0,0.0,1,1,1
86510e43-5081-4ed2-aa7f-6a7463b9d808_1800.jpg,0.0,0.0,0.0,1,1,1
86510e43-5081-4ed2-aa7f-6a7463b9d808_1950.jpg,0.0,0.0,0.0,1,1,1
86510e43-5081-4ed2-aa7f-6a7463b9d808_2100.jpg,0.0,0.0,0.0,1,1,1
86510e43-5081-4ed2-aa7f-6a7463b9d808_2250.jpg,0.0,0.0,0.0,1,1,1
86510e43-5081-4ed2-aa7f-6a7463b9d808_2400.jpg,0.0,0.0,0.0,1,1,1
86510e43-5081-4ed2-aa7f-6a7463b9d808_2550.jpg,0.0,0.0,0.0,1,1,1
b3facb6e-c6ef-4063-8e73-c1e0568400aa_0.jpg,0.0,0.0,0.0,1,1,1
b3facb6e-c6ef-4063-8e73-c1e0568400aa_150.jpg,0.0,0.0,0.0,1,1,1
b3facb6e-c6ef-4063-8e73-c1e0568400aa_300.jpg,0.0,0.0,0.0,1,1,1
b3facb6e-c6ef-4063-8e73-c1e0568400aa_450.jpg,0.0,0.0,0.0,1,1,1
